year,fips,population
1991.0,48085.0,277756.0
1992.0,48085.0,290092.0
1993.0,48085.0,307460.0
1994.0,48085.0,326607.0
1995.0,48085.0,347313.0
1996.0,48085.0,371712.0
1997.0,48085.0,399938.0
1998.0,48085.0,427627.0
1999.0,48085.0,455799.0
1990.0,48087.0,3546.0
1991.0,48087.0,3497.0
1992.0,48087.0,3509.0
1993.0,48087.0,3461.0
1994.0,48087.0,3359.0
1995.0,48087.0,3345.0
1996.0,48087.0,3291.0
1997.0,48087.0,3307.0
1998.0,48087.0,3259.0
1999.0,48087.0,3164.0
1990.0,48089.0,18356.0
1991.0,48089.0,18250.0
1992.0,48089.0,18332.0
1993.0,48089.0,18326.0
1994.0,48089.0,18491.0
1995.0,48089.0,18515.0
1996.0,48089.0,18565.0
1997.0,48089.0,18855.0
1998.0,48089.0,18888.0
1999.0,48089.0,19028.0
1990.0,48091.0,51912.0
1991.0,48091.0,53195.0
1992.0,48091.0,55241.0
1993.0,48091.0,57449.0
1994.0,48091.0,60766.0
1995.0,48091.0,63802.0
1996.0,48091.0,67511.0
1997.0,48091.0,70374.0
1998.0,48091.0,73441.0
1999.0,48091.0,76684.0
1990.0,48093.0,13364.0
1991.0,48093.0,13287.0
1992.0,48093.0,13345.0
1993.0,48093.0,13475.0
1994.0,48093.0,13364.0
1995.0,48093.0,13413.0
1996.0,48093.0,13494.0
1997.0,48093.0,13552.0
1998.0,48093.0,13526.0
1999.0,48093.0,13580.0
1990.0,48095.0,3059.0
1991.0,48095.0,3051.0
1992.0,48095.0,3072.0
1993.0,48095.0,3121.0
1994.0,48095.0,3114.0
1995.0,48095.0,3059.0
1996.0,48095.0,3094.0
1997.0,48095.0,3086.0
1998.0,48095.0,3096.0
1999.0,48095.0,3000.0
1990.0,48097.0,30951.0
1991.0,48097.0,30605.0
1992.0,48097.0,30950.0
1993.0,48097.0,30860.0
1994.0,48097.0,31276.0
1995.0,48097.0,31684.0
1996.0,48097.0,32162.0
1997.0,48097.0,32829.0
1998.0,48097.0,32919.0
1999.0,48097.0,33391.0
1990.0,48099.0,64081.0
1991.0,48099.0,61332.0
1992.0,48099.0,63961.0
1993.0,48099.0,67047.0
1994.0,48099.0,71517.0
1995.0,48099.0,72731.0
1996.0,48099.0,73221.0
1997.0,48099.0,73028.0
1998.0,48099.0,73254.0
1999.0,48099.0,73031.0
1990.0,48101.0,2219.0
1991.0,48101.0,2153.0
1992.0,48101.0,2098.0
1993.0,48101.0,2077.0
1994.0,48101.0,2038.0
1995.0,48101.0,2005.0
1996.0,48101.0,1980.0
1997.0,48101.0,1947.0
1998.0,48101.0,1917.0
1999.0,48101.0,1889.0
1990.0,48103.0,4629.0
1991.0,48103.0,4711.0
1992.0,48103.0,4634.0
1993.0,48103.0,4542.0
1994.0,48103.0,4581.0
1995.0,48103.0,4449.0
1996.0,48103.0,4472.0
1997.0,48103.0,4454.0
1998.0,48103.0,4443.0
1999.0,48103.0,4288.0
1990.0,48105.0,4069.0
1991.0,48105.0,4110.0
1992.0,48105.0,4059.0
1993.0,48105.0,4143.0
1994.0,48105.0,4198.0
1995.0,48105.0,4330.0
1996.0,48105.0,4345.0
1997.0,48105.0,4498.0
1998.0,48105.0,4499.0
1999.0,48105.0,4392.0
1990.0,48107.0,7325.0
1991.0,48107.0,7254.0
1992.0,48107.0,7208.0
1993.0,48107.0,7201.0
1994.0,48107.0,7270.0
1995.0,48107.0,7301.0
1996.0,48107.0,7321.0
1997.0,48107.0,7335.0
1998.0,48107.0,7225.0
1999.0,48107.0,7056.0
1990.0,48109.0,3402.0
1991.0,48109.0,3256.0
1992.0,48109.0,3199.0
1993.0,48109.0,3193.0
1994.0,48109.0,3239.0
1995.0,48109.0,3207.0
1996.0,48109.0,3169.0
1997.0,48109.0,3102.0
1998.0,48109.0,3003.0
1999.0,48109.0,3014.0
1990.0,48111.0,5452.0
1991.0,48111.0,5509.0
1992.0,48111.0,5545.0
1993.0,48111.0,5670.0
1994.0,48111.0,5902.0
1995.0,48111.0,6297.0
1996.0,48111.0,6264.0
1997.0,48111.0,6385.0
1998.0,48111.0,6553.0
1999.0,48111.0,6627.0
1990.0,48113.0,1856056.0
1991.0,48113.0,1886324.0
1992.0,48113.0,1904603.0
1993.0,48113.0,1920736.0
1994.0,48113.0,1935456.0
1995.0,48113.0,1954381.0
1996.0,48113.0,1979888.0
1997.0,48113.0,2009363.0
1998.0,48113.0,2037283.0
1999.0,48113.0,2053693.0
1990.0,48115.0,14297.0
1991.0,48115.0,14152.0
1992.0,48115.0,14096.0
1993.0,48115.0,15103.0
1994.0,48115.0,15059.0
1995.0,48115.0,15356.0
1996.0,48115.0,15126.0
1997.0,48115.0,14711.0
1998.0,48115.0,14630.0
1999.0,48115.0,14442.0
1990.0,48117.0,19145.0
1991.0,48117.0,18777.0
1992.0,48117.0,18739.0
1993.0,48117.0,19024.0
1994.0,48117.0,19063.0
1995.0,48117.0,19197.0
1996.0,48117.0,19171.0
1997.0,48117.0,19160.0
1998.0,48117.0,19032.0
1999.0,48117.0,18760.0
1990.0,48119.0,4803.0
1991.0,48119.0,4816.0
1992.0,48119.0,4738.0
1993.0,48119.0,4677.0
1994.0,48119.0,4755.0
1995.0,48119.0,4831.0
1996.0,48119.0,4901.0
1997.0,48119.0,4947.0
1998.0,48119.0,4946.0
1999.0,48119.0,4973.0
1990.0,48121.0,275975.0
1991.0,48121.0,284332.0
1992.0,48121.0,293973.0
1993.0,48121.0,305081.0
1994.0,48121.0,319121.0
1995.0,48121.0,332671.0
1996.0,48121.0,347323.0
1997.0,48121.0,363392.0
1998.0,48121.0,382770.0
1999.0,48121.0,403411.0
1990.0,48123.0,18768.0
1991.0,48123.0,18441.0
1992.0,48123.0,18402.0
1993.0,48123.0,18312.0
1994.0,48123.0,18196.0
1995.0,48123.0,19532.0
1996.0,48123.0,19627.0
1997.0,48123.0,19645.0
1998.0,48123.0,19544.0
1999.0,48123.0,19246.0
1990.0,48125.0,2533.0
1991.0,48125.0,2446.0
1992.0,48125.0,2460.0
1993.0,48125.0,2447.0
1994.0,48125.0,2403.0
1995.0,48125.0,2340.0
1996.0,48125.0,2313.0
1997.0,48125.0,2264.0
1998.0,48125.0,2234.0
1999.0,48125.0,2174.0
1990.0,48127.0,10375.0
1991.0,48127.0,10639.0
1992.0,48127.0,10470.0
1993.0,48127.0,10518.0
1994.0,48127.0,10638.0
1995.0,48127.0,10410.0
1996.0,48127.0,10343.0
1997.0,48127.0,10413.0
1998.0,48127.0,10392.0
1999.0,48127.0,10330.0
1990.0,48129.0,3671.0
1991.0,48129.0,3553.0
1992.0,48129.0,3548.0
1993.0,48129.0,3634.0
1994.0,48129.0,3729.0
1995.0,48129.0,3833.0
1996.0,48129.0,3835.0
1997.0,48129.0,3801.0
1998.0,48129.0,3833.0
1999.0,48129.0,3827.0
1990.0,48131.0,12851.0
1991.0,48131.0,12737.0
1992.0,48131.0,12717.0
1993.0,48131.0,12709.0
1994.0,48131.0,12786.0
1995.0,48131.0,13388.0
1996.0,48131.0,13364.0
1997.0,48131.0,13556.0
1998.0,48131.0,13612.0
1999.0,48131.0,13636.0
1990.0,48133.0,18404.0
1991.0,48133.0,18256.0
1992.0,48133.0,17972.0
1993.0,48133.0,17954.0
1994.0,48133.0,17803.0
1995.0,48133.0,17928.0
1996.0,48133.0,17876.0
1997.0,48133.0,17736.0
1998.0,48133.0,17620.0
1999.0,48133.0,17481.0
1990.0,48135.0,118555.0
1991.0,48135.0,119983.0
1992.0,48135.0,121187.0
1993.0,48135.0,121315.0
1994.0,48135.0,121706.0
1995.0,48135.0,121597.0
1996.0,48135.0,122223.0
1997.0,48135.0,122556.0
1998.0,48135.0,124559.0
1999.0,48135.0,123508.0
1990.0,48137.0,2284.0
1991.0,48137.0,2255.0
1992.0,48137.0,2473.0
1993.0,48137.0,2765.0
1994.0,48137.0,3011.0
1995.0,48137.0,3164.0
1996.0,48137.0,3496.0
1997.0,48137.0,3611.0
1998.0,48137.0,3657.0
1999.0,48137.0,3668.0
1990.0,48139.0,85358.0
1991.0,48139.0,86535.0
1992.0,48139.0,88134.0
1993.0,48139.0,89984.0
1994.0,48139.0,91819.0
1995.0,48139.0,93961.0
1996.0,48139.0,97120.0
1997.0,48139.0,100482.0
1998.0,48139.0,103674.0
1999.0,48139.0,107517.0
1990.0,48141.0,595009.0
1991.0,48141.0,610230.0
1992.0,48141.0,623734.0
1993.0,48141.0,641472.0
1994.0,48141.0,656493.0
1995.0,48141.0,667422.0
1996.0,48141.0,672454.0
1997.0,48141.0,683760.0
1998.0,48141.0,692907.0
1999.0,48141.0,700153.0
1990.0,48143.0,28036.0
1991.0,48143.0,28322.0
1992.0,48143.0,28515.0
1993.0,48143.0,29029.0
1994.0,48143.0,29850.0
1995.0,48143.0,30333.0
1996.0,48143.0,30709.0
1997.0,48143.0,31313.0
1998.0,48143.0,31334.0
1999.0,48143.0,31435.0
1990.0,48145.0,17703.0
1991.0,48145.0,17496.0
1992.0,48145.0,17534.0
1993.0,48145.0,17826.0
1994.0,48145.0,17838.0
1995.0,48145.0,17708.0
1996.0,48145.0,17807.0
1997.0,48145.0,17657.0
1998.0,48145.0,17492.0
1999.0,48145.0,17254.0
1990.0,48147.0,24792.0
1991.0,48147.0,24505.0
1992.0,48147.0,24518.0
1993.0,48147.0,24859.0
1994.0,48147.0,25058.0
1995.0,48147.0,26638.0
1996.0,48147.0,27553.0
1997.0,48147.0,27862.0
1998.0,48147.0,28364.0
1999.0,48147.0,28675.0
1990.0,48149.0,20014.0
1991.0,48149.0,19911.0
1992.0,48149.0,20277.0
1993.0,48149.0,20588.0
1994.0,48149.0,20803.0
1995.0,48149.0,21019.0
1996.0,48149.0,20986.0
1997.0,48149.0,21025.0
1998.0,48149.0,21269.0
1999.0,48149.0,21382.0
1990.0,48151.0,4816.0
1991.0,48151.0,4638.0
1992.0,48151.0,4571.0
1993.0,48151.0,4505.0
1994.0,48151.0,4459.0
1995.0,48151.0,4517.0
1996.0,48151.0,4441.0
1997.0,48151.0,4320.0
1998.0,48151.0,4271.0
1999.0,48151.0,4188.0
1990.0,48153.0,8439.0
1991.0,48153.0,8421.0
1992.0,48153.0,8394.0
1993.0,48153.0,8194.0
1994.0,48153.0,8119.0
1995.0,48153.0,8187.0
1996.0,48153.0,8182.0
1997.0,48153.0,8145.0
1998.0,48153.0,8158.0
1999.0,48153.0,8068.0
1990.0,48155.0,1781.0
1991.0,48155.0,1740.0
1992.0,48155.0,1697.0
1993.0,48155.0,1676.0
1994.0,48155.0,1666.0
1995.0,48155.0,1706.0
1996.0,48155.0,1717.0
1997.0,48155.0,1702.0
1998.0,48155.0,1676.0
1999.0,48155.0,1631.0
1990.0,48157.0,227844.0
1991.0,48157.0,240875.0
1992.0,48157.0,254365.0
1993.0,48157.0,266881.0
1994.0,48157.0,278435.0
1995.0,48157.0,290237.0
1996.0,48157.0,305011.0
1997.0,48157.0,318934.0
1998.0,48157.0,335470.0
1999.0,48157.0,352222.0
1990.0,48159.0,7851.0
1991.0,48159.0,7913.0
1992.0,48159.0,7989.0
1993.0,48159.0,8361.0
1994.0,48159.0,8642.0
1995.0,48159.0,8976.0
1996.0,48159.0,9305.0
1997.0,48159.0,9554.0
1998.0,48159.0,9736.0
1999.0,48159.0,9945.0
1990.0,48161.0,15787.0
1991.0,48161.0,15726.0
1992.0,48161.0,15668.0
1993.0,48161.0,16604.0
1994.0,48161.0,16648.0
1995.0,48161.0,17298.0
1996.0,48161.0,17417.0
1997.0,48161.0,17503.0
1998.0,48161.0,17620.0
1999.0,48161.0,17621.0
1990.0,48163.0,13534.0
1991.0,48163.0,14366.0
1992.0,48163.0,15134.0
1993.0,48163.0,15213.0
1994.0,48163.0,15311.0
1995.0,48163.0,15585.0
1996.0,48163.0,15762.0
1997.0,48163.0,15778.0
1998.0,48163.0,15815.0
1999.0,48163.0,15896.0
1990.0,48165.0,14105.0
1991.0,48165.0,14140.0
1992.0,48165.0,14181.0
1993.0,48165.0,14144.0
1994.0,48165.0,14400.0
1995.0,48165.0,14557.0
1996.0,48165.0,14628.0
1997.0,48165.0,14714.0
1998.0,48165.0,14869.0
1999.0,48165.0,14765.0
1990.0,48167.0,218049.0
1991.0,48167.0,222536.0
1992.0,48167.0,226954.0
1993.0,48167.0,231505.0
1994.0,48167.0,233816.0
1995.0,48167.0,236497.0
1996.0,48167.0,239213.0
1997.0,48167.0,241758.0
1998.0,48167.0,244399.0
1999.0,48167.0,247847.0
1990.0,48169.0,5132.0
1991.0,48169.0,5047.0
1992.0,48169.0,4978.0
1993.0,48169.0,4995.0
1994.0,48169.0,4780.0
1995.0,48169.0,4659.0
1996.0,48169.0,4666.0
1997.0,48169.0,4691.0
1998.0,48169.0,4602.0
1999.0,48169.0,4515.0
1990.0,48171.0,17223.0
1991.0,48171.0,17443.0
1992.0,48171.0,17849.0
1993.0,48171.0,18541.0
1994.0,48171.0,18859.0
1995.0,48171.0,19201.0
1996.0,48171.0,19460.0
1997.0,48171.0,19769.0
1998.0,48171.0,19988.0
1999.0,48171.0,20389.0
1990.0,48173.0,1443.0
1991.0,48173.0,1462.0
1992.0,48173.0,1436.0
1993.0,48173.0,1512.0
1994.0,48173.0,1472.0
1995.0,48173.0,1422.0
1996.0,48173.0,1396.0
1997.0,48173.0,1415.0
1998.0,48173.0,1382.0
1999.0,48173.0,1443.0
1990.0,48175.0,5964.0
1991.0,48175.0,6014.0
1992.0,48175.0,6026.0
1993.0,48175.0,6083.0
1994.0,48175.0,6066.0
1995.0,48175.0,6342.0
1996.0,48175.0,6542.0
1997.0,48175.0,6814.0
1998.0,48175.0,6989.0
1999.0,48175.0,7125.0
1990.0,48177.0,17109.0
1991.0,48177.0,17228.0
1992.0,48177.0,17158.0
1993.0,48177.0,17183.0
1994.0,48177.0,17332.0
1995.0,48177.0,17373.0
1996.0,48177.0,17449.0
1997.0,48177.0,17512.0
1998.0,48177.0,17475.0
1999.0,48177.0,17551.0
1990.0,48179.0,23781.0
1991.0,48179.0,23559.0
1992.0,48179.0,23490.0
1993.0,48179.0,23504.0
1994.0,48179.0,23292.0
1995.0,48179.0,23325.0
1996.0,48179.0,23852.0
1997.0,48179.0,23640.0
1998.0,48179.0,23585.0
1999.0,48179.0,23290.0
1990.0,48181.0,94963.0
1991.0,48181.0,95538.0
1992.0,48181.0,95246.0
1993.0,48181.0,95858.0
1994.0,48181.0,96768.0
1995.0,48181.0,97729.0
1996.0,48181.0,99814.0
1997.0,48181.0,100590.0
1998.0,48181.0,101937.0
1999.0,48181.0,103639.0
1990.0,48183.0,105075.0
1991.0,48183.0,106846.0
1992.0,48183.0,107785.0
1993.0,48183.0,108451.0
1994.0,48183.0,109284.0
1995.0,48183.0,110068.0
1996.0,48183.0,111479.0
1997.0,48183.0,112376.0
1998.0,48183.0,112888.0
1999.0,48183.0,113096.0
1990.0,48185.0,18844.0
1991.0,48185.0,19115.0
1992.0,48185.0,19389.0
1993.0,48185.0,19879.0
1994.0,48185.0,20934.0
1995.0,48185.0,21481.0
1996.0,48185.0,21975.0
1997.0,48185.0,22791.0
1998.0,48185.0,23269.0
1999.0,48185.0,23958.0
1990.0,48187.0,64911.0
1991.0,48187.0,65784.0
1992.0,48187.0,66642.0
1993.0,48187.0,68442.0
1994.0,48187.0,70575.0
1995.0,48187.0,72469.0
1996.0,48187.0,74676.0
1997.0,48187.0,77380.0
1998.0,48187.0,80228.0
1999.0,48187.0,82565.0
1990.0,48189.0,34592.0
1991.0,48189.0,34693.0
1992.0,48189.0,35164.0
1993.0,48189.0,35059.0
1994.0,48189.0,35349.0
1995.0,48189.0,36281.0
1996.0,48189.0,36355.0
1997.0,48189.0,36396.0
1998.0,48189.0,36593.0
1999.0,48189.0,36377.0
1990.0,48191.0,3884.0
1991.0,48191.0,3886.0
1992.0,48191.0,3869.0
1993.0,48191.0,3802.0
1994.0,48191.0,3784.0
1995.0,48191.0,3711.0
1996.0,48191.0,3731.0
1997.0,48191.0,3674.0
1998.0,48191.0,3630.0
1999.0,48191.0,3594.0
1990.0,48193.0,7716.0
1991.0,48193.0,7573.0
1992.0,48193.0,7554.0
1993.0,48193.0,7474.0
1994.0,48193.0,7437.0
1995.0,48193.0,7494.0
1996.0,48193.0,7559.0
1997.0,48193.0,7639.0
1998.0,48193.0,7651.0
1999.0,48193.0,7609.0
1990.0,48195.0,5797.0
1991.0,48195.0,5666.0
1992.0,48195.0,5622.0
1993.0,48195.0,5444.0
1994.0,48195.0,5369.0
1995.0,48195.0,5234.0
1996.0,48195.0,5254.0
1997.0,48195.0,5321.0
1998.0,48195.0,5318.0
1999.0,48195.0,5364.0
1990.0,48197.0,5227.0
1991.0,48197.0,4972.0
1992.0,48197.0,5002.0
1993.0,48197.0,4951.0
1994.0,48197.0,4928.0
1995.0,48197.0,4855.0
1996.0,48197.0,4773.0
1997.0,48197.0,4653.0
1998.0,48197.0,4558.0
1999.0,48197.0,4382.0
1990.0,48199.0,41379.0
1991.0,48199.0,42282.0
1992.0,48199.0,43344.0
1993.0,48199.0,44585.0
1994.0,48199.0,45609.0
1995.0,48199.0,46445.0
1996.0,48199.0,47351.0
1997.0,48199.0,48635.0
1998.0,48199.0,49135.0
1999.0,48199.0,49672.0
1990.0,48201.0,2825499.0
1991.0,48201.0,2890028.0
1992.0,48201.0,2948508.0
1993.0,48201.0,2987885.0
1994.0,48201.0,3023261.0
1995.0,48201.0,3052542.0
1996.0,48201.0,3091116.0
1997.0,48201.0,3135584.0
1998.0,48201.0,3187270.0
1999.0,48201.0,3234876.0
1990.0,48203.0,57406.0
1991.0,48203.0,57070.0
1992.0,48203.0,57163.0
1993.0,48203.0,57827.0
1994.0,48203.0,58057.0
1995.0,48203.0,58565.0
1996.0,48203.0,59069.0
1997.0,48203.0,59337.0
1998.0,48203.0,59730.0
1999.0,48203.0,59745.0
1990.0,48205.0,3624.0
1991.0,48205.0,3635.0
1992.0,48205.0,3693.0
1993.0,48205.0,3723.0
1994.0,48205.0,3762.0
1995.0,48205.0,5087.0
1996.0,48205.0,5243.0
1997.0,48205.0,5137.0
1998.0,48205.0,5142.0
1999.0,48205.0,5274.0
1990.0,48207.0,6758.0
1991.0,48207.0,6712.0
1992.0,48207.0,6697.0
1993.0,48207.0,6611.0
1994.0,48207.0,6420.0
1995.0,48207.0,6275.0
1996.0,48207.0,6201.0
1997.0,48207.0,6119.0
1998.0,48207.0,6118.0
1999.0,48207.0,5963.0
1990.0,48209.0,65693.0
1991.0,48209.0,66948.0
1992.0,48209.0,68367.0
1993.0,48209.0,70458.0
1994.0,48209.0,74250.0
1995.0,48209.0,78298.0
1996.0,48209.0,81609.0
1997.0,48209.0,85476.0
1998.0,48209.0,89191.0
1999.0,48209.0,92632.0
1990.0,48211.0,3700.0
1991.0,48211.0,3667.0
1992.0,48211.0,3465.0
1993.0,48211.0,3401.0
1994.0,48211.0,3465.0
1995.0,48211.0,3525.0
1996.0,48211.0,3593.0
1997.0,48211.0,3596.0
1998.0,48211.0,3525.0
1999.0,48211.0,3469.0
1990.0,48213.0,58597.0
1991.0,48213.0,59081.0
1992.0,48213.0,59920.0
1993.0,48213.0,60986.0
1994.0,48213.0,62024.0
1995.0,48213.0,63860.0
1996.0,48213.0,65252.0
1997.0,48213.0,67215.0
1998.0,48213.0,68930.0
1999.0,48213.0,70611.0
1990.0,48215.0,386439.0
1991.0,48215.0,400899.0
1992.0,48215.0,419607.0
1993.0,48215.0,440636.0
1994.0,48215.0,459766.0
1995.0,48215.0,476014.0
1996.0,48215.0,489338.0
1997.0,48215.0,503431.0
1998.0,48215.0,518981.0
1999.0,48215.0,534190.0
1990.0,48217.0,27203.0
1991.0,48217.0,27401.0
1992.0,48217.0,27555.0
1993.0,48217.0,27898.0
1994.0,48217.0,28306.0
1995.0,48217.0,28969.0
1996.0,48217.0,29481.0
1997.0,48217.0,30064.0
1998.0,48217.0,30555.0
1999.0,48217.0,31055.0
1990.0,48219.0,24177.0
1991.0,48219.0,24445.0
1992.0,48219.0,24603.0
1993.0,48219.0,24542.0
1994.0,48219.0,24385.0
1995.0,48219.0,23950.0
1996.0,48219.0,23911.0
1997.0,48219.0,23832.0
1998.0,48219.0,23700.0
1999.0,48219.0,23368.0
1990.0,48221.0,28905.0
1991.0,48221.0,30060.0
1992.0,48221.0,30954.0
1993.0,48221.0,30821.0
1994.0,48221.0,31712.0
1995.0,48221.0,33413.0
1996.0,48221.0,34872.0
1997.0,48221.0,35977.0
1998.0,48221.0,37226.0
1999.0,48221.0,38712.0
1990.0,48223.0,28797.0
1991.0,48223.0,28959.0
1992.0,48223.0,29062.0
1993.0,48223.0,29120.0
1994.0,48223.0,29444.0
1995.0,48223.0,29691.0
1996.0,48223.0,30045.0
1997.0,48223.0,30125.0
1998.0,48223.0,30332.0
1999.0,48223.0,30596.0
1990.0,48225.0,21321.0
1991.0,48225.0,21461.0
1992.0,48225.0,21521.0
1993.0,48225.0,21720.0
1994.0,48225.0,21853.0
1995.0,48225.0,21903.0
1996.0,48225.0,21708.0
1997.0,48225.0,21830.0
1998.0,48225.0,22021.0
1999.0,48225.0,22211.0
1990.0,48227.0,32197.0
1991.0,48227.0,32133.0
1992.0,48227.0,32081.0
1993.0,48227.0,32038.0
1994.0,48227.0,32114.0
1995.0,48227.0,32212.0
1996.0,48227.0,32284.0
1997.0,48227.0,32053.0
1998.0,48227.0,32027.0
1999.0,48227.0,31635.0
1990.0,48229.0,2903.0
1991.0,48229.0,2879.0
1992.0,48229.0,2895.0
1993.0,48229.0,2901.0
1994.0,48229.0,2883.0
1995.0,48229.0,3094.0
1996.0,48229.0,3153.0
1997.0,48229.0,3201.0
1998.0,48229.0,3192.0
1999.0,48229.0,3238.0
1990.0,48231.0,64290.0
1991.0,48231.0,63937.0
1992.0,48231.0,64966.0
1993.0,48231.0,65661.0
1994.0,48231.0,65710.0
1995.0,48231.0,66544.0
1996.0,48231.0,67673.0
1997.0,48231.0,68715.0
1998.0,48231.0,70220.0
1999.0,48231.0,71697.0
1990.0,48233.0,25458.0
1991.0,48233.0,25486.0
1992.0,48233.0,25194.0
1993.0,48233.0,25045.0
1994.0,48233.0,24734.0
1995.0,48233.0,24354.0
1996.0,48233.0,24041.0
1997.0,48233.0,23766.0
1998.0,48233.0,23859.0
1999.0,48233.0,23527.0
1990.0,48235.0,1622.0
1991.0,48235.0,1577.0
1992.0,48235.0,1621.0
1993.0,48235.0,1635.0
1994.0,48235.0,1660.0
1995.0,48235.0,1643.0
1996.0,48235.0,1704.0
1997.0,48235.0,1697.0
1998.0,48235.0,1724.0
1999.0,48235.0,1693.0
1990.0,48237.0,6919.0
1991.0,48237.0,6773.0
1992.0,48237.0,6794.0
1993.0,48237.0,6803.0
1994.0,48237.0,6875.0
1995.0,48237.0,6982.0
1996.0,48237.0,7205.0
1997.0,48237.0,7314.0
1998.0,48237.0,7440.0
1999.0,48237.0,7481.0
1990.0,48239.0,12995.0
1991.0,48239.0,12821.0
1992.0,48239.0,12967.0
1993.0,48239.0,13398.0
1994.0,48239.0,13557.0
1995.0,48239.0,13565.0
1996.0,48239.0,13624.0
1997.0,48239.0,13689.0
1998.0,48239.0,13667.0
1999.0,48239.0,13644.0
1990.0,48241.0,31029.0
1991.0,48241.0,31101.0
1992.0,48241.0,31342.0
1993.0,48241.0,31858.0
1994.0,48241.0,32196.0
1995.0,48241.0,32538.0
1996.0,48241.0,32912.0
1997.0,48241.0,33271.0
1998.0,48241.0,33433.0
1999.0,48241.0,33489.0
1990.0,48243.0,1930.0
1991.0,48243.0,1913.0
1992.0,48243.0,1924.0
1993.0,48243.0,2034.0
1994.0,48243.0,2092.0
1995.0,48243.0,2071.0
1996.0,48243.0,2162.0
1997.0,48243.0,2231.0
1998.0,48243.0,2364.0
1999.0,48243.0,2415.0
1990.0,48245.0,239012.0
1991.0,48245.0,241075.0
1992.0,48245.0,242597.0
1993.0,48245.0,244428.0
1994.0,48245.0,243559.0
1995.0,48245.0,243960.0
1996.0,48245.0,241959.0
1997.0,48245.0,240883.0
1998.0,48245.0,240676.0
1999.0,48245.0,240769.0
1990.0,48247.0,5090.0
1991.0,48247.0,5080.0
1992.0,48247.0,5078.0
1993.0,48247.0,5087.0
1994.0,48247.0,5092.0
1995.0,48247.0,5059.0
1996.0,48247.0,4990.0
1997.0,48247.0,4903.0
1998.0,48247.0,5009.0
1999.0,48247.0,4970.0
1990.0,48249.0,37556.0
1991.0,48249.0,37928.0
1992.0,48249.0,38011.0
1993.0,48249.0,38592.0
1994.0,48249.0,38925.0
1995.0,48249.0,39390.0
1996.0,48249.0,39487.0
1997.0,48249.0,39633.0
1998.0,48249.0,39913.0
1999.0,48249.0,40066.0
1990.0,48251.0,97161.0
1991.0,48251.0,98329.0
1992.0,48251.0,100096.0
1993.0,48251.0,101712.0
1994.0,48251.0,104161.0
1995.0,48251.0,107493.0
1996.0,48251.0,110138.0
1997.0,48251.0,113688.0
1998.0,48251.0,118024.0
1999.0,48251.0,122400.0
1990.0,48253.0,16377.0
1991.0,48253.0,16115.0
1992.0,48253.0,15729.0
1993.0,48253.0,17836.0
1994.0,48253.0,18026.0
1995.0,48253.0,18445.0
1996.0,48253.0,18740.0
1997.0,48253.0,18657.0
1998.0,48253.0,18595.0
1999.0,48253.0,18811.0
1990.0,48255.0,12399.0
1991.0,48255.0,12318.0
1992.0,48255.0,12219.0
1993.0,48255.0,12224.0
1994.0,48255.0,12356.0
1995.0,48255.0,12412.0
1996.0,48255.0,15320.0
1997.0,48255.0,15238.0
1998.0,48255.0,15181.0
1999.0,48255.0,15105.0
1990.0,48257.0,52411.0
1991.0,48257.0,53557.0
1992.0,48257.0,54218.0
1993.0,48257.0,55843.0
1994.0,48257.0,57947.0
1995.0,48257.0,59650.0
1996.0,48257.0,61502.0
1997.0,48257.0,63637.0
1998.0,48257.0,65465.0
1999.0,48257.0,67989.0
1990.0,48259.0,14665.0
1991.0,48259.0,15225.0
1992.0,48259.0,15829.0
1993.0,48259.0,16876.0
1994.0,48259.0,18439.0
1995.0,48259.0,19263.0
1996.0,48259.0,19718.0
1997.0,48259.0,20348.0
1998.0,48259.0,21159.0
1999.0,48259.0,21834.0
1990.0,48261.0,455.0
1991.0,48261.0,430.0
1992.0,48261.0,437.0
1993.0,48261.0,436.0
1994.0,48261.0,423.0
1995.0,48261.0,434.0
1996.0,48261.0,430.0
1997.0,48261.0,430.0
1998.0,48261.0,452.0
1999.0,48261.0,436.0
1990.0,48263.0,1008.0
1991.0,48263.0,989.0
1992.0,48263.0,971.0
1993.0,48263.0,956.0
1994.0,48263.0,945.0
1995.0,48263.0,891.0
1996.0,48263.0,867.0
1997.0,48263.0,874.0
1998.0,48263.0,879.0
1999.0,48263.0,854.0
1990.0,48265.0,36333.0
1991.0,48265.0,36717.0
1992.0,48265.0,37657.0
1993.0,48265.0,38219.0
1994.0,48265.0,39170.0
1995.0,48265.0,40215.0
1996.0,48265.0,41297.0
1997.0,48265.0,41924.0
1998.0,48265.0,42623.0
1999.0,48265.0,43189.0
1990.0,48267.0,4098.0
1991.0,48267.0,4115.0
1992.0,48267.0,4095.0
1993.0,48267.0,4206.0
1994.0,48267.0,4132.0
1995.0,48267.0,4095.0
1996.0,48267.0,4173.0
1997.0,48267.0,4124.0
1998.0,48267.0,4113.0
1999.0,48267.0,4206.0
1990.0,48269.0,353.0
1991.0,48269.0,327.0
1992.0,48269.0,339.0
1993.0,48269.0,331.0
1994.0,48269.0,348.0
1995.0,48269.0,318.0
1996.0,48269.0,337.0
1997.0,48269.0,348.0
1998.0,48269.0,359.0
1999.0,48269.0,318.0
1990.0,48271.0,3130.0
1991.0,48271.0,3130.0
1992.0,48271.0,3180.0
1993.0,48271.0,3140.0
