year,fips,population
2008.0,8073.0,6740.454545454559
2009.0,8073.0,6839.1030303030275
2010.0,8073.0,6937.751515151525
2011.0,8073.0,7036.400000000023
2012.0,8073.0,7135.048484848492
2013.0,8073.0,7233.69696969699
2014.0,8073.0,7332.345454545459
1990.0,8075.0,17497.0
1991.0,8075.0,17308.0
1992.0,8075.0,17291.0
1993.0,8075.0,17379.0
1994.0,8075.0,17557.0
1995.0,8075.0,17830.0
1996.0,8075.0,18023.0
1997.0,8075.0,18082.0
1998.0,8075.0,17881.0
1999.0,8075.0,17916.0
2000.0,8075.0,18141.13333333333
2001.0,8075.0,18225.63030303031
2002.0,8075.0,18310.127272727288
2003.0,8075.0,18394.624242424237
2004.0,8075.0,18479.121212121216
2005.0,8075.0,18563.618181818194
2006.0,8075.0,18648.115151515143
2007.0,8075.0,18732.61212121212
2008.0,8075.0,18817.1090909091
2009.0,8075.0,18901.60606060608
2010.0,8075.0,18986.103030303027
2011.0,8075.0,19070.600000000006
2012.0,8075.0,19155.096969696984
2013.0,8075.0,19239.593939393933
2014.0,8075.0,19324.09090909091
1990.0,8077.0,93653.0
1991.0,8077.0,96238.0
1992.0,8077.0,97887.0
1993.0,8077.0,100516.0
1994.0,8077.0,103255.0
1995.0,8077.0,105875.0
1996.0,8077.0,108062.0
1997.0,8077.0,110543.0
1998.0,8077.0,112707.0
1999.0,8077.0,114945.0
2000.0,8077.0,117549.7333333334
2001.0,8077.0,119946.39393939357
2002.0,8077.0,122343.05454545468
2003.0,8077.0,124739.71515151486
2004.0,8077.0,127136.37575757597
2005.0,8077.0,129533.03636363614
2006.0,8077.0,131929.69696969725
2007.0,8077.0,134326.35757575743
2008.0,8077.0,136723.01818181854
2009.0,8077.0,139119.6787878787
2010.0,8077.0,141516.33939393982
2011.0,8077.0,143913.0
2012.0,8077.0,146309.66060606018
2013.0,8077.0,148706.3212121213
2014.0,8077.0,151102.98181818146
1990.0,8079.0,552.0
1991.0,8079.0,566.0
1992.0,8079.0,573.0
1993.0,8079.0,576.0
1994.0,8079.0,617.0
1995.0,8079.0,644.0
1996.0,8079.0,671.0
1997.0,8079.0,667.0
1998.0,8079.0,702.0
1999.0,8079.0,726.0
2000.0,8079.0,739.4000000000015
2001.0,8079.0,759.4000000000015
2002.0,8079.0,779.4000000000015
2003.0,8079.0,799.4000000000015
2004.0,8079.0,819.4000000000015
2005.0,8079.0,839.4000000000015
2006.0,8079.0,859.4000000000015
2007.0,8079.0,879.4000000000015
2008.0,8079.0,899.4000000000015
2009.0,8079.0,919.4000000000015
2010.0,8079.0,939.4000000000015
2011.0,8079.0,959.4000000000015
2012.0,8079.0,979.4000000000015
2013.0,8079.0,999.4000000000015
2014.0,8079.0,1019.4000000000015
1990.0,8081.0,11396.0
1991.0,8081.0,11466.0
1992.0,8081.0,11564.0
1993.0,8081.0,11710.0
1994.0,8081.0,11907.0
1995.0,8081.0,11991.0
1996.0,8081.0,12069.0
1997.0,8081.0,12328.0
1998.0,8081.0,12560.0
1999.0,8081.0,12712.0
2000.0,8081.0,12786.399999999965
2001.0,8081.0,12934.7818181818
2002.0,8081.0,13083.163636363577
2003.0,8081.0,13231.545454545412
2004.0,8081.0,13379.927272727247
2005.0,8081.0,13528.309090909024
2006.0,8081.0,13676.69090909086
2007.0,8081.0,13825.072727272694
2008.0,8081.0,13973.45454545453
2009.0,8081.0,14121.836363636306
2010.0,8081.0,14270.218181818142
2011.0,8081.0,14418.599999999977
2012.0,8081.0,14566.981818181754
2013.0,8081.0,14715.363636363589
2014.0,8081.0,14863.745454545424
1990.0,8083.0,18706.0
1991.0,8083.0,18995.0
1992.0,8083.0,19527.0
1993.0,8083.0,20147.0
1994.0,8083.0,20854.0
1995.0,8083.0,21520.0
1996.0,8083.0,21966.0
1997.0,8083.0,22262.0
1998.0,8083.0,22361.0
1999.0,8083.0,22668.0
2000.0,8083.0,23534.533333333326
2001.0,8083.0,24013.430303030298
2002.0,8083.0,24492.32727272727
2003.0,8083.0,24971.224242424243
2004.0,8083.0,25450.121212121216
2005.0,8083.0,25929.018181818188
2006.0,8083.0,26407.91515151516
2007.0,8083.0,26886.812121212133
2008.0,8083.0,27365.709090909106
2009.0,8083.0,27844.60606060608
2010.0,8083.0,28323.50303030305
2011.0,8083.0,28802.400000000023
2012.0,8083.0,29281.296969696996
2013.0,8083.0,29760.19393939397
2014.0,8083.0,30239.09090909094
1990.0,8085.0,24442.0
1991.0,8085.0,24999.0
1992.0,8085.0,25482.0
1993.0,8085.0,26492.0
1994.0,8085.0,27557.0
1995.0,8085.0,28707.0
1996.0,8085.0,29438.0
1997.0,8085.0,30152.0
1998.0,8085.0,30738.0
1999.0,8085.0,31381.0
2000.0,8085.0,32470.866666666698
2001.0,8085.0,33294.87878787867
2002.0,8085.0,34118.89090909087
2003.0,8085.0,34942.903030303074
2004.0,8085.0,35766.915151515044
2005.0,8085.0,36590.92727272725
2006.0,8085.0,37414.93939393945
2007.0,8085.0,38238.95151515142
2008.0,8085.0,39062.963636363624
2009.0,8085.0,39886.97575757583
2010.0,8085.0,40710.9878787878
2011.0,8085.0,41535.0
2012.0,8085.0,42359.0121212122
2013.0,8085.0,43183.02424242417
2014.0,8085.0,44007.036363636376
1990.0,8087.0,21909.0
1991.0,8087.0,22421.0
1992.0,8087.0,22867.0
1993.0,8087.0,23082.0
1994.0,8087.0,23645.0
1995.0,8087.0,24080.0
1996.0,8087.0,24570.0
1997.0,8087.0,25028.0
1998.0,8087.0,25056.0
1999.0,8087.0,25359.0
2000.0,8087.0,25975.0
2001.0,8087.0,26370.14545454539
2002.0,8087.0,26765.290909090894
2003.0,8087.0,27160.4363636364
2004.0,8087.0,27555.58181818179
2005.0,8087.0,27950.727272727294
2006.0,8087.0,28345.872727272683
2007.0,8087.0,28741.018181818188
2008.0,8087.0,29136.163636363577
2009.0,8087.0,29531.309090909082
2010.0,8087.0,29926.454545454588
2011.0,8087.0,30321.599999999977
2012.0,8087.0,30716.745454545482
2013.0,8087.0,31111.89090909087
2014.0,8087.0,31507.036363636376
1990.0,8089.0,20092.0
1991.0,8089.0,20105.0
1992.0,8089.0,20041.0
1993.0,8089.0,20293.0
1994.0,8089.0,20406.0
1995.0,8089.0,20697.0
1996.0,8089.0,20709.0
1997.0,8089.0,20797.0
1998.0,8089.0,20615.0
1999.0,8089.0,20560.0
2000.0,8089.0,20868.199999999983
2001.0,8089.0,20947.600000000006
2002.0,8089.0,21027.0
2003.0,8089.0,21106.399999999994
2004.0,8089.0,21185.79999999999
2005.0,8089.0,21265.199999999983
2006.0,8089.0,21344.600000000006
2007.0,8089.0,21424.0
2008.0,8089.0,21503.399999999994
2009.0,8089.0,21582.79999999999
2010.0,8089.0,21662.199999999983
2011.0,8089.0,21741.600000000006
2012.0,8089.0,21821.0
2013.0,8089.0,21900.399999999994
2014.0,8089.0,21979.79999999999
1990.0,8091.0,2306.0
1991.0,8091.0,2422.0
1992.0,8091.0,2479.0
1993.0,8091.0,2673.0
1994.0,8091.0,2861.0
1995.0,8091.0,3044.0
1996.0,8091.0,3124.0
1997.0,8091.0,3202.0
1998.0,8091.0,3318.0
1999.0,8091.0,3474.0
2000.0,8091.0,3621.4666666666744
2001.0,8091.0,3754.4060606060666
2002.0,8091.0,3887.345454545459
2003.0,8091.0,4020.284848484851
2004.0,8091.0,4153.224242424243
2005.0,8091.0,4286.163636363635
2006.0,8091.0,4419.1030303030275
2007.0,8091.0,4552.04242424242
2008.0,8091.0,4684.981818181812
2009.0,8091.0,4817.921212121204
2010.0,8091.0,4950.860606060596
2011.0,8091.0,5083.799999999988
2012.0,8091.0,5216.7393939393805
2013.0,8091.0,5349.678787878773
2014.0,8091.0,5482.618181818165
1990.0,42005.0,73519.0
1991.0,42005.0,73925.0
1992.0,42005.0,73911.0
1993.0,42005.0,74462.0
1994.0,42005.0,74372.0
1995.0,42005.0,74150.0
1996.0,42005.0,73757.0
1997.0,42005.0,73370.0
1998.0,42005.0,73310.0
1999.0,42005.0,72997.0
2000.0,42005.0,73309.13333333333
2001.0,42005.0,73224.01212121212
2002.0,42005.0,73138.8909090909
2003.0,42005.0,73053.76969696971
2004.0,42005.0,72968.6484848485
2005.0,42005.0,72883.52727272728
2006.0,42005.0,72798.40606060607
2007.0,42005.0,72713.28484848485
2008.0,42005.0,72628.16363636364
2009.0,42005.0,72543.04242424242
2010.0,42005.0,72457.9212121212
2011.0,42005.0,72372.80000000002
2012.0,42005.0,72287.6787878788
2013.0,42005.0,72202.55757575759
2014.0,42005.0,72117.43636363637
1990.0,8093.0,7217.0
1991.0,8093.0,7673.0
1992.0,8093.0,8018.0
1993.0,8093.0,8478.0
1994.0,8093.0,9471.0
1995.0,8093.0,10574.0
1996.0,8093.0,11679.0
1997.0,8093.0,12644.0
1998.0,8093.0,13397.0
1999.0,8093.0,14210.0
2000.0,8093.0,14897.466666666558
2001.0,8093.0,15726.806060606148
2002.0,8093.0,16556.145454545505
2003.0,8093.0,17385.484848484863
2004.0,8093.0,18214.82424242422
2005.0,8093.0,19044.163636363577
2006.0,8093.0,19873.503030302934
2007.0,8093.0,20702.842424242524
2008.0,8093.0,21532.18181818188
2009.0,8093.0,22361.52121212124
2010.0,8093.0,23190.860606060596
2011.0,8093.0,24020.199999999953
2012.0,8093.0,24849.53939393931
2013.0,8093.0,25678.878787878668
2014.0,8093.0,26508.218181818258
1990.0,8095.0,4192.0
1991.0,8095.0,4171.0
1992.0,8095.0,4142.0
1993.0,8095.0,4195.0
1994.0,8095.0,4209.0
1995.0,8095.0,4311.0
1996.0,8095.0,4331.0
1997.0,8095.0,4308.0
1998.0,8095.0,4301.0
1999.0,8095.0,4226.0
2000.0,8095.0,4323.799999999999
2001.0,8095.0,4339.290909090909
2002.0,8095.0,4354.781818181818
2003.0,8095.0,4370.272727272728
2004.0,8095.0,4385.7636363636375
2005.0,8095.0,4401.254545454543
2006.0,8095.0,4416.745454545453
2007.0,8095.0,4432.2363636363625
2008.0,8095.0,4447.727272727272
2009.0,8095.0,4463.218181818182
2010.0,8095.0,4478.709090909091
2011.0,8095.0,4494.200000000001
2012.0,8095.0,4509.69090909091
2013.0,8095.0,4525.181818181816
2014.0,8095.0,4540.672727272726
1990.0,8097.0,12712.0
1991.0,8097.0,12660.0
1992.0,8097.0,12847.0
1993.0,8097.0,13316.0
1994.0,8097.0,13565.0
1995.0,8097.0,13634.0
1996.0,8097.0,13372.0
1997.0,8097.0,13558.0
1998.0,8097.0,13342.0
1999.0,8097.0,13330.0
2000.0,8097.0,13704.533333333355
2001.0,8097.0,13790.157575757592
2002.0,8097.0,13875.78181818183
2003.0,8097.0,13961.406060606067
2004.0,8097.0,14047.030303030304
2005.0,8097.0,14132.654545454541
2006.0,8097.0,14218.278787878808
2007.0,8097.0,14303.903030303045
2008.0,8097.0,14389.527272727282
2009.0,8097.0,14475.15151515152
2010.0,8097.0,14560.775757575757
2011.0,8097.0,14646.400000000023
2012.0,8097.0,14732.02424242426
2013.0,8097.0,14817.648484848498
2014.0,8097.0,14903.272727272735
1990.0,8099.0,13319.0
1991.0,8099.0,13252.0
1992.0,8099.0,13140.0
1993.0,8099.0,13194.0
1994.0,8099.0,13513.0
1995.0,8099.0,13532.0
1996.0,8099.0,13548.0
1997.0,8099.0,13660.0
1998.0,8099.0,13704.0
1999.0,8099.0,13781.0
2000.0,8099.0,13831.066666666666
2001.0,8099.0,13897.75151515154
2002.0,8099.0,13964.436363636385
2003.0,8099.0,14031.12121212123
2004.0,8099.0,14097.806060606075
2005.0,8099.0,14164.49090909092
2006.0,8099.0,14231.175757575766
2007.0,8099.0,14297.86060606061
2008.0,8099.0,14364.545454545456
2009.0,8099.0,14431.23030303033
2010.0,8099.0,14497.915151515175
2011.0,8099.0,14564.60000000002
2012.0,8099.0,14631.284848484866
2013.0,8099.0,14697.96969696971
2014.0,8099.0,14764.654545454556
1990.0,46097.0,3270.0
1991.0,46097.0,3225.0
1992.0,46097.0,3132.0
1993.0,46097.0,3118.0
1994.0,46097.0,3057.0
1995.0,46097.0,3031.0
1996.0,46097.0,2981.0
1997.0,46097.0,2888.0
1998.0,46097.0,2794.0
1999.0,46097.0,2668.0
2000.0,46097.0,2680.0
2001.0,46097.0,2618.83636363635
2002.0,46097.0,2557.672727272715
2003.0,46097.0,2496.5090909090795
2004.0,46097.0,2435.345454545444
2005.0,46097.0,2374.181818181809
2006.0,46097.0,2313.0181818181736
2007.0,46097.0,2251.8545454545383
2008.0,46097.0,2190.690909090903
2009.0,46097.0,2129.5272727272677
2010.0,46097.0,2068.3636363636324
2011.0,46097.0,2007.199999999997
2012.0,46097.0,1946.0363636363618
2013.0,46097.0,1884.8727272727265
2014.0,46097.0,1823.7090909090912
1990.0,8101.0,122873.0
1991.0,8101.0,122866.0
1992.0,8101.0,123485.0
1993.0,8101.0,125415.0
1994.0,8101.0,127218.0
1995.0,8101.0,128945.0
1996.0,8101.0,130432.0
1997.0,8101.0,132171.0
1998.0,8101.0,134635.0
1999.0,8101.0,136685.0
2000.0,8101.0,137369.13333333377
2001.0,8101.0,138986.70303030312
2002.0,8101.0,140604.27272727294
2003.0,8101.0,142221.84242424276
2004.0,8101.0,143839.4121212121
2005.0,8101.0,145456.98181818193
2006.0,8101.0,147074.55151515175
2007.0,8101.0,148692.12121212156
2008.0,8101.0,150309.69090909092
2009.0,8101.0,151927.26060606074
2010.0,8101.0,153544.83030303055
2011.0,8101.0,155162.40000000037
2012.0,8101.0,156779.96969696973
2013.0,8101.0,158397.53939393954
2014.0,8101.0,160015.10909090936
1990.0,8103.0,6012.0
1991.0,8103.0,6149.0
1992.0,8103.0,6206.0
1993.0,8103.0,6282.0
1994.0,8103.0,6398.0
1995.0,8103.0,6454.0
1996.0,8103.0,6348.0
1997.0,8103.0,6299.0
1998.0,8103.0,6260.0
1999.0,8103.0,6200.0
2000.0,8103.0,6367.066666666662
2001.0,8103.0,6386.387878787875
2002.0,8103.0,6405.7090909090875
2003.0,8103.0,6425.0303030303
2004.0,8103.0,6444.351515151513
2005.0,8103.0,6463.672727272726
2006.0,8103.0,6482.9939393939385
2007.0,8103.0,6502.315151515151
2008.0,8103.0,6521.636363636357
2009.0,8103.0,6540.957575757569
2010.0,8103.0,6560.278787878782
2011.0,8103.0,6579.599999999995
2012.0,8103.0,6598.921212121208
2013.0,8103.0,6618.24242424242
2014.0,8103.0,6637.563636363633
1990.0,8105.0,10743.0
1991.0,8105.0,10714.0
1992.0,8105.0,10654.0
1993.0,8105.0,10696.0
1994.0,8105.0,10923.0
1995.0,8105.0,11169.0
1996.0,8105.0,11263.0
1997.0,8105.0,11379.0
1998.0,8105.0,11471.0
1999.0,8105.0,11504.0
2000.0,8105.0,11642.266666666663
2001.0,8105.0,11749.660606060614
2002.0,8105.0,11857.054545454535
2003.0,8105.0,11964.448484848486
2004.0,8105.0,12071.842424242408
2005.0,8105.0,12179.236363636359
2006.0,8105.0,12286.63030303031
2007.0,8105.0,12394.024242424231
2008.0,8105.0,12501.418181818182
2009.0,8105.0,12608.812121212104
2010.0,8105.0,12716.206060606055
2011.0,8105.0,12823.600000000006
2012.0,8105.0,12930.993939393928
2013.0,8105.0,13038.387878787878
2014.0,8105.0,13145.7818181818
1990.0,8107.0,14208.0
1991.0,8107.0,14657.0
1992.0,8107.0,15034.0
1993.0,8107.0,15573.0
1994.0,8107.0,16122.0
1995.0,8107.0,16592.0
1996.0,8107.0,16973.0
1997.0,8107.0,17298.0
1998.0,8107.0,17481.0
1999.0,8107.0,17932.0
2000.0,8107.0,18496.133333333302
2001.0,8107.0,18915.97575757571
2002.0,8107.0,19335.818181818235
2003.0,8107.0,19755.660606060643
2004.0,8107.0,20175.50303030305
2005.0,8107.0,20595.34545454546
2006.0,8107.0,21015.187878787867
2007.0,8107.0,21435.030303030275
2008.0,8107.0,21854.872727272683
2009.0,8107.0,22274.715151515207
2010.0,8107.0,22694.557575757615
2011.0,8107.0,23114.400000000023
2012.0,8107.0,23534.24242424243
2013.0,8107.0,23954.08484848484
2014.0,8107.0,24373.927272727247
1990.0,8109.0,4634.0
1991.0,8109.0,4731.0
1992.0,8109.0,4778.0
1993.0,8109.0,4844.0
1994.0,8109.0,5087.0
1995.0,8109.0,5448.0
1996.0,8109.0,5718.0
1997.0,8109.0,5910.0
1998.0,8109.0,6036.0
1999.0,8109.0,6161.0
2000.0,8109.0,6385.399999999965
2001.0,8109.0,6576.436363636341
2002.0,8109.0,6767.472727272718
2003.0,8109.0,6958.509090909094
2004.0,8109.0,7149.54545454547
2005.0,8109.0,7340.581818181789
2006.0,8109.0,7531.618181818165
2007.0,8109.0,7722.654545454541
2008.0,8109.0,7913.690909090918
2009.0,8109.0,8104.727272727236
2010.0,8109.0,8295.763636363612
2011.0,8109.0,8486.799999999988
2012.0,8109.0,8677.836363636365
2013.0,8109.0,8868.872727272741
2014.0,8109.0,9059.90909090906
1990.0,8111.0,748.0
1991.0,8111.0,702.0
1992.0,8111.0,583.0
1993.0,8111.0,580.0
1994.0,8111.0,546.0
1995.0,8111.0,555.0
1996.0,8111.0,565.0
1997.0,8111.0,542.0
1998.0,8111.0,526.0
1999.0,8111.0,522.0
2000.0,8111.0,470.0000000000073
2001.0,8111.0,448.74545454546023
2002.0,8111.0,427.4909090909132
2003.0,8111.0,406.23636363636615
2004.0,8111.0,384.9818181818191
2005.0,8111.0,363.72727272727934
2006.0,8111.0,342.4727272727323
2007.0,8111.0,321.21818181818526
2008.0,8111.0,299.9636363636382
2009.0,8111.0,278.7090909090912
2010.0,8111.0,257.4545454545514
2011.0,8111.0,236.20000000000437
2012.0,8111.0,214.94545454545732
2013.0,8111.0,193.69090909091028
2014.0,8111.0,172.43636363637052
1990.0,8113.0,3723.0
1991.0,8113.0,4019.0
1992.0,8113.0,4271.0
1993.0,8113.0,4581.0
1994.0,8113.0,4815.0
1995.0,8113.0,4962.0
1996.0,8113.0,5202.0
1997.0,8113.0,5312.0
1998.0,8113.0,5446.0
1999.0,8113.0,5462.0
2000.0,8113.0,5874.466666666674
2001.0,8113.0,6073.58787878789
2002.0,8113.0,6272.709090909106
2003.0,8113.0,6471.830303030321
2004.0,8113.0,6670.951515151537
2005.0,8113.0,6870.072727272753
2006.0,8113.0,7069.193939393968
2007.0,8113.0,7268.315151515126
2008.0,8113.0,7467.436363636341
2009.0,8113.0,7666.557575757557
2010.0,8113.0,7865.678787878773
2011.0,8113.0,8064.799999999988
2012.0,8113.0,8263.921212121204
2013.0,8113.0,8463.04242424242
2014.0,8113.0,8662.163636363635
1990.0,8115.0,2674.0
1991.0,8115.0,2671.0
1992.0,8115.0,2640.0
1993.0,8115.0,2638.0
1994.0,8115.0,2629.0
1995.0,8115.0,2611.0
1996.0,8115.0,2657.0
1997.0,8115.0,2602.0
1998.0,8115.0,2553.0
1999.0,8115.0,2587.0
2000.0,8115.0,2567.533333333333
2001.0,8115.0,2556.866666666665
2002.0,8115.0,2546.2000000000007
2003.0,8115.0,2535.533333333333
2004.0,8115.0,2524.866666666665
2005.0,8115.0,2514.2000000000007
2006.0,8115.0,2503.533333333333
2007.0,8115.0,2492.866666666665
2008.0,8115.0,2482.2000000000007
2009.0,8115.0,2471.533333333333
2010.0,8115.0,2460.866666666665
2011.0,8115.0,2450.2000000000007
2012.0,8115.0,2439.533333333333
2013.0,8115.0,2428.866666666665
2014.0,8115.0,2418.2000000000007
1990.0,8117.0,13064.0
1991.0,8117.0,13653.0
1992.0,8117.0,14439.0
1993.0,8117.0,15264.0
1994.0,8117.0,16228.0
1995.0,8117.0,17203.0
1996.0,8117.0,17825.0
1997.0,8117.0,18455.0
1998.0,8117.0,18773.0
1999.0,8117.0,19602.0
2000.0,8117.0,20564.600000000093
2001.0,8117.0,21312.600000000093
2002.0,8117.0,22060.600000000093
2003.0,8117.0,22808.600000000093
2004.0,8117.0,23556.600000000093
2005.0,8117.0,24304.600000000093
2006.0,8117.0,25052.600000000093
2007.0,8117.0,25800.600000000093
2008.0,8117.0,26548.600000000093
2009.0,8117.0,27296.600000000093
2010.0,8117.0,28044.600000000093
2011.0,8117.0,28792.600000000093
2012.0,8117.0,29540.600000000093
2013.0,8117.0,30288.600000000093
2014.0,8117.0,31036.600000000093
1990.0,8119.0,12538.0
1991.0,8119.0,12878.0
1992.0,8119.0,13759.0
1993.0,8119.0,14964.0
1994.0,8119.0,16127.0
1995.0,8119.0,17531.0
1996.0,8119.0,18693.0
1997.0,8119.0,19822.0
1998.0,8119.0,20543.0
1999.0,8119.0,21216.0
2000.0,8119.0,22629.200000000186
2001.0,8119.0,23687.763636364136
2002.0,8119.0,24746.32727272762
2003.0,8119.0,25804.890909091104
2004.0,8119.0,26863.454545455053
2005.0,8119.0,27922.018181818537
2006.0,8119.0,28980.58181818202
2007.0,8119.0,30039.14545454597
2008.0,8119.0,31097.709090909455
2009.0,8119.0,32156.27272727294
2010.0,8119.0,33214.83636363689
2011.0,8119.0,34273.40000000037
2012.0,8119.0,35331.96363636386
2013.0,8119.0,36390.527272727806
2014.0,8119.0,37449.09090909129
1990.0,8121.0,4769.0
1991.0,8121.0,4739.0
1992.0,8121.0,4599.0
1993.0,8121.0,4656.0
1994.0,8121.0,4657.0
1995.0,8121.0,4703.0
1996.0,8121.0,4668.0
1997.0,8121.0,4595.0
1998.0,8121.0,4550.0
1999.0,8121.0,4357.0
2000.0,8121.0,4463.6666666666715
2001.0,8121.0,4433.551515151521
2002.0,8121.0,4403.436363636363
2003.0,8121.0,4373.321212121213
2004.0,8121.0,4343.206060606062
2005.0,8121.0,4313.090909090912
2006.0,8121.0,4282.975757575761
2007.0,8121.0,4252.860606060611
2008.0,8121.0,4222.74545454546
2009.0,8121.0,4192.6303030303025
2010.0,8121.0,4162.515151515152
2011.0,8121.0,4132.4000000000015
2012.0,8121.0,4102.284848484851
2013.0,8121.0,4072.1696969697005
2014.0,8121.0,4042.05454545455
1990.0,8123.0,131864.0
1991.0,8123.0,133251.0
1992.0,8123.0,135796.0
1993.0,8123.0,140027.0
1994.0,8123.0,143921.0
1995.0,8123.0,147828.0
1996.0,8123.0,150922.0
1997.0,8123.0,155334.0
1998.0,8123.0,159281.0
1999.0,8123.0,165569.0
2000.0,8123.0,167040.5333333332
2001.0,8123.0,170797.1212121211
2002.0,8123.0,174553.709090909
2003.0,8123.0,178310.29696969688
2004.0,8123.0,182066.88484848384
2005.0,8123.0,185823.47272727173
2006.0,8123.0,189580.06060605962
2007.0,8123.0,193336.6484848475
2008.0,8123.0,197093.2363636354
2009.0,8123.0,200849.8242424233
2010.0,8123.0,204606.41212121118
2011.0,8123.0,208362.99999999907
2012.0,8123.0,212119.58787878696
2013.0,8123.0,215876.17575757485
2014.0,8123.0,219632.76363636274
1990.0,8125.0,8919.0
1991.0,8125.0,8954.0
1992.0,8125.0,8992.0
1993.0,8125.0,9011.0
1994.0,8125.0,9078.0
1995.0,8125.0,9212.0
1996.0,8125.0,9260.0
1997.0,8125.0,9368.0
1998.0,8125.0,9435.0
1999.0,8125.0,9429.0
2000.0,8125.0,9523.066666666666
2001.0,8125.0,9588.024242424246
2002.0,8125.0,9652.981818181826
2003.0,8125.0,9717.939393939392
2004.0,8125.0,9782.896969696973
2005.0,8125.0,9847.854545454553
2006.0,8125.0,9912.812121212119
2007.0,8125.0,9977.769696969699
2008.0,8125.0,10042.72727272728
2009.0,8125.0,10107.684848484845
2010.0,8125.0,10172.642424242425
2011.0,8125.0,10237.600000000006
2012.0,8125.0,10302.557575757572
2013.0,8125.0,10367.515151515152
2014.0,8125.0,10432.472727272732
1990.0,24510.0,734612.0
1991.0,24510.0,731809.0
1992.0,24510.0,724346.0
1993.0,24510.0,714228.0
1994.0,24510.0,701037.0
1995.0,24510.0,686955.0
1996.0,24510.0,671500.0
1997.0,24510.0,657278.0
1998.0,24510.0,645348.0
1999.0,24510.0,632354.0
2000.0,24510.0,623174.8666666672
2001.0,24510.0,611034.5333333351
2002.0,24510.0,598894.1999999993
2003.0,24510.0,586753.8666666672
2004.0,24510.0,574613.5333333351
2005.0,24510.0,562473.1999999993
2006.0,24510.0,550332.8666666672
2007.0,24510.0,538192.5333333351
2008.0,24510.0,526052.1999999993
2009.0,24510.0,513911.86666666716
2010.0,24510.0,501771.5333333351
2011.0,24510.0,489631.19999999925
2012.0,24510.0,477490.86666666716
2013.0,24510.0,465350.5333333351
2014.0,24510.0,453210.19999999925
1990.0,48227.0,32197.0
1991.0,48227.0,32133.0
1992.0,48227.0,32081.0
1993.0,48227.0,32038.0
1994.0,48227.0,32114.0
1995.0,48227.0,32212.0
1996.0,48227.0,32284.0
1997.0,48227.0,32053.0
1998.0,48227.0,32027.0
1999.0,48227.0,31635.0
2000.0,48227.0,31907.26666666667
2001.0,48227.0,31876.333333333336
2002.0,48227.0,31845.4
2003.0,48227.0,31814.466666666667
2004.0,48227.0,31783.533333333333
2005.0,48227.0,31752.6
2006.0,48227.0,31721.666666666664
2007.0,48227.0,31690.733333333337
2008.0,48227.0,31659.800000000003
2009.0,48227.0,31628.86666666667
2010.0,48227.0,31597.933333333334
2011.0,48227.0,31567.0
2012.0,48227.0,31536.066666666666
2013.0,48227.0,31505.13333333333
2014.0,48227.0,31474.200000000004
1990.0,54009.0,26977.0
1991.0,54009.0,26801.0
1992.0,54009.0,26617.0
1993.0,54009.0,26738.0
1994.0,54009.0,26685.0
1995.0,54009.0,26713.0
1996.0,54009.0,26474.0
1997.0,54009.0,26163.0
1998.0,54009.0,26004.0
1999.0,54009.0,25879.0
2000.0,54009.0,25888.600000000006
2001.0,54009.0,25776.509090909094
2002.0,54009.0,25664.418181818182
2003.0,54009.0,25552.32727272727
2004.0,54009.0,25440.23636363636
2005.0,54009.0,25328.145454545447
2006.0,54009.0,25216.054545454535
